method,experiment,iteration,learning_rate,reward_lower_bound,best_learning_rate,best_reward_lower_bound
1,3,18,0.0840539343364264,48.1302182628682,0.0597747972998729,500
1,3,19,0.0264663724130815,500,0.0597747972998729,500
1,3,20,0.0453363603200951,103.410132295154,0.0597747972998729,500
1,3,21,0.0064326147755323,491.330403637803,0.0597747972998729,500
1,3,22,0.0154270800273011,500,0.0597747972998729,500
1,3,23,0.0977833195960835,480.725026539308,0.0597747972998729,500
1,3,24,0.0795732957600949,83.9397492315116,0.0597747972998729,500
1,3,25,0.0485085736362546,30.9310967004781,0.0597747972998729,500
1,3,26,0.0246625707083463,500,0.0597747972998729,500
1,3,27,0.0230943927546244,351.712891348004,0.0597747972998729,500
1,3,28,0.0916245664797077,10.8370716652538,0.0597747972998729,500
1,3,29,0.025526842056284,444.4,0.0597747972998729,500
1,3,30,0.0507135981901438,500,0.0597747972998729,500
1,4,0,0.0982025760873025,8.36754446796632,0.0982025760873025,8.36754446796632
1,4,1,0.0908254991377876,8.45166852264521,0.0908254991377876,8.45166852264521
1,4,2,0.0076905681091434,270.089194607223,0.0076905681091434,270.089194607223
1,4,3,0.0135734407368289,500,0.0135734407368289,500
1,4,4,0.0184400209480384,255.983618766189,0.0135734407368289,500
1,4,5,0.0700524004931259,8.51897503240934,0.0135734407368289,500
1,4,6,0.0258197531612485,500,0.0135734407368289,500
1,4,7,0.0540162638601343,183.485637368033,0.0135734407368289,500
1,4,8,0.0343568390960781,459.889367780673,0.0135734407368289,500
1,4,9,0.0019883573607555,186.049257161274,0.0135734407368289,500
1,4,10,0.004860831466595,423.49498261597,0.0135734407368289,500
1,4,11,0.084002597276186,46.2982639935319,0.0135734407368289,500
1,4,12,0.053020369855401,500,0.0135734407368289,500
1,4,13,0.0539072135117718,169.853815342134,0.0135734407368289,500
1,4,14,0.0868219133272404,8.55278640450004,0.0135734407368289,500
1,4,15,0.0353031361214945,149.544037001382,0.0135734407368289,500
1,4,16,0.0850253552309869,107.297881546095,0.0135734407368289,500
1,4,17,0.0646248957570697,37.8049596941556,0.0135734407368289,500
1,4,18,0.0254465799432779,397.717831362579,0.0135734407368289,500
1,4,19,0.094080787621422,8.22540333075852,0.0135734407368289,500
1,4,20,0.0282590063615855,308.588581813825,0.0135734407368289,500
1,4,21,0.0402904896616832,500,0.0135734407368289,500
1,4,22,0.0380893286735326,500,0.0135734407368289,500
1,4,23,0.0028925698373822,423.640800634233,0.0135734407368289,500
1,4,24,0.0474853827731465,73.5255862238439,0.0135734407368289,500
1,4,25,0.0903731350488599,42.8853287374613,0.0135734407368289,500
1,4,26,0.0205774336097293,416.095454745255,0.0135734407368289,500
1,4,27,0.0148344619720375,500,0.0135734407368289,500
1,4,28,0.0011681335733716,159.630994705127,0.0135734407368289,500
1,4,29,0.0550824483671422,8.73667504192892,0.0135734407368289,500
1,4,30,0.003730229039372,500,0.0135734407368289,500
1,5,0,0.0691581913611281,8.48348486100883,0.0691581913611281,8.48348486100883
1,5,1,0.0780777747940999,13.0861642852783,0.0780777747940999,13.0861642852783
1,5,2,0.0955034607062789,8.05166852264521,0.0780777747940999,13.0861642852783
1,5,3,0.0102465959868508,500,0.0102465959868508,500
1,5,4,0.0198439247791807,314.259749199853,0.0102465959868508,500
1,5,5,0.0275660057992357,500,0.0102465959868508,500
1,5,6,0.0843691923157887,12.4,0.0102465959868508,500
1,5,7,0.0329158565875988,472.313247986734,0.0102465959868508,500
1,5,8,0.0332779301304748,31.2928352123277,0.0102465959868508,500
1,5,9,0.0050096722148793,486.788643691236,0.0102465959868508,500
1,5,10,0.093414688350174,23.6731574606893,0.0102465959868508,500
1,5,11,0.0108324757438219,370.31584618435,0.0102465959868508,500
1,5,12,0.0267946058291276,488.668817524084,0.0102465959868508,500
1,5,13,0.0258007108839599,303.445756586319,0.0102465959868508,500
1,5,14,0.0863910420294416,8.73667504192892,0.0102465959868508,500
1,5,15,0.0284204950271536,291.072268243805,0.0102465959868508,500
1,5,16,0.00756345481787,390.952015350178,0.0102465959868508,500
1,5,17,0.0111959081545496,265.382955582167,0.0102465959868508,500
1,5,18,0.060670667312392,28.1389395359323,0.0102465959868508,500
1,5,19,0.0511267370188805,46.7660288509742,0.0102465959868508,500
1,5,20,0.0022163770193236,245.963093886696,0.0102465959868508,500
1,5,21,0.0206184498882278,500,0.0102465959868508,500
1,5,22,0.0870919633188542,48.7370923113203,0.0102465959868508,500
1,5,23,0.0088704436034122,500,0.0102465959868508,500
1,5,24,0.0113074412577736,127.485038975549,0.0102465959868508,500
1,5,25,0.0138026939669112,500,0.0102465959868508,500
1,5,26,0.0823259156185018,9.24174243050442,0.0102465959868508,500
1,5,27,0.048724622599034,129.628077782234,0.0102465959868508,500
1,5,28,0.0874252535609807,-11.8827851284282,0.0102465959868508,500
1,5,29,0.0667234029388263,26.19379376754,0.0102465959868508,500
1,5,30,0.0813595147121903,24.9324630409777,0.0102465959868508,500
1,6,0,0.0244492149793025,9.11010205144337,0.0244492149793025,9.11010205144337
1,6,1,0.0426149007448254,9.55278640450004,0.0426149007448254,9.55278640450004
1,6,2,0.0364819760118009,9,0.0426149007448254,9.55278640450004
1,6,3,0.0342830200391038,167.184136969672,0.0342830200391038,167.184136969672
1,6,4,0.0286246067385733,361.4,0.0286246067385733,361.4
1,6,5,0.0825372767566581,47.1706305179645,0.0286246067385733,361.4
1,6,6,0.0204213039656476,234.4120543823,0.0286246067385733,361.4
1,6,7,0.0565544808649528,36.5576437142025,0.0286246067385733,361.4
1,6,8,0.056485747839983,388.739621549124,0.056485747839983,388.739621549124
1,6,9,0.0714326208622353,8.8,0.056485747839983,388.739621549124
1,6,10,0.0496288043212591,227.683747355924,0.056485747839983,388.739621549124
1,6,11,0.0956297937502498,25.3074677336473,0.056485747839983,388.739621549124
1,6,12,0.0657415816263164,59.9842127126179,0.056485747839983,388.739621549124
1,6,13,0.0759073904928208,40.3196795761906,0.056485747839983,388.739621549124
1,6,14,0.0754820428267129,67.7488523216999,0.056485747839983,388.739621549124
1,6,15,0.03378738118862,500,0.03378738118862,500
1,6,16,0.0497878798974766,500,0.03378738118862,500
1,6,17,0.0679447776723795,192.381564604907,0.03378738118862,500
1,6,18,0.0947904746794904,8.6,0.03378738118862,500
1,6,19,0.0751179110756108,264.580892628432,0.03378738118862,500
1,6,20,0.0209023825820548,500,0.03378738118862,500
1,6,21,0.0921011480473193,8.48348486100883,0.03378738118862,500
1,6,22,0.0716330800109086,35.9905529379327,0.03378738118862,500
1,6,23,0.0275109756676655,239.969818042577,0.03378738118862,500
1,6,24,0.0338945774332229,500,0.03378738118862,500
1,6,25,0.0650638656651391,8.51897503240934,0.03378738118862,500
1,6,26,0.0291190987241566,228.119810530315,0.03378738118862,500
1,6,27,0.0562799149147865,500,0.03378738118862,500
1,6,28,0.021257938636656,460,0.03378738118862,500
1,6,29,0.0091974249575575,481.6,0.03378738118862,500
1,6,30,0.0408266259181548,36.9101420852631,0.03378738118862,500
1,7,0,0.0572312714427458,159.218512577844,0.0572312714427458,159.218512577844
1,7,1,0.0503710216402432,499.6,0.0503710216402432,499.6
1,7,2,0.0505233132607916,41.2228298773377,0.0503710216402432,499.6
1,7,3,0.0685088935379184,8.45166852264521,0.0503710216402432,499.6
1,7,4,0.0309808702532011,500,0.0309808702532011,500
1,7,5,0.0902779998465897,8.69377422517015,0.0309808702532011,500
1,7,6,0.0205045215575009,333.803055283988,0.0309808702532011,500
1,7,7,0.0880675569239917,8.69377422517015,0.0309808702532011,500
1,7,8,0.0864365766564979,101.103969504521,0.0309808702532011,500
1,7,9,0.0689756089018317,39.6990849225379,0.0309808702532011,500
1,7,10,0.0040310610785762,383.433647799499,0.0309808702532011,500
1,7,11,0.0237158809791262,413.064921822203,0.0309808702532011,500
1,7,12,0.0510599811888602,417.577826650074,0.0309808702532011,500
1,7,13,0.0508491134963361,8.65968757625672,0.0309808702532011,500
1,7,14,0.0239017532688769,8.68348486100883,0.0309808702532011,500
1,7,15,0.034602128173276,8.6,0.0309808702532011,500
1,7,16,0.0665214444116461,8.51897503240934,0.0309808702532011,500
1,7,17,0.0289463846325523,458.070016961935,0.0309808702532011,500
1,7,18,0.0116438806162973,500,0.0309808702532011,500
1,7,19,0.0448021444393418,130.382582276221,0.0309808702532011,500
1,7,20,0.0484363935145005,8.8,0.0309808702532011,500
1,7,21,0.0953162634882345,155.35754269271,0.0309808702532011,500
1,7,22,0.0723160554916032,8.6,0.0309808702532011,500
1,7,23,0.0294652634473392,500,0.0309808702532011,500
1,7,24,0.0506817428793164,378.431206681913,0.0309808702532011,500
1,7,25,0.0688910841351101,99.0176930949425,0.0309808702532011,500
1,7,26,0.0899878190946043,8.6,0.0309808702532011,500
1,7,27,0.0463609517804502,500,0.0309808702532011,500
1,7,28,0.048008371000325,187.335925347298,0.0309808702532011,500
1,7,29,0.072094241276995,20.0412437236851,0.0309808702532011,500
1,7,30,0.0230505094556034,500,0.0309808702532011,500
1,8,0,0.0102419932238292,500,0.0102419932238292,500
1,8,1,0.0976200554821702,8.29501243788791,0.0102419932238292,500
1,8,2,0.0945937306845307,8.2264519109486,0.0102419932238292,500
1,8,3,0.0993267243914595,8.73667504192892,0.0102419932238292,500
1,8,4,0.0709506982376221,34.0822246382342,0.0102419932238292,500
1,8,5,0.0049098272143279,482.861701155238,0.0102419932238292,500
1,8,6,0.055705636790709,500,0.0102419932238292,500
1,8,7,0.0222004541253903,449.994719931999,0.0102419932238292,500
1,8,8,0.0762599230908557,36.3041955459161,0.0102419932238292,500
1,8,9,0.0287462427374733,423.6,0.0102419932238292,500
1,8,10,0.042683378243053,18.9380716266276,0.0102419932238292,500
1,8,11,0.0188036825563651,500,0.0102419932238292,500
1,8,12,0.099446906968926,9.05968757625671,0.0102419932238292,500
1,8,13,0.0179117991248229,500,0.0102419932238292,500
1,8,14,0.0418023130915477,500,0.0102419932238292,500
1,8,15,0.0618992417127333,12.5415096482036,0.0102419932238292,500
1,8,16,0.0926340960077363,8.91897503240933,0.0102419932238292,500
1,8,17,0.0141268335844038,500,0.0102419932238292,500
1,8,18,0.0562679658264714,72.0190562652678,0.0102419932238292,500
1,8,19,0.081352710540639,31.9750324675872,0.0102419932238292,500
1,8,20,0.0942501893857617,8.73667504192892,0.0102419932238292,500
1,8,21,0.0609583193839545,500,0.0102419932238292,500
1,8,22,0.0798974157087795,9.11010205144337,0.0102419932238292,500
1,8,23,0.038163519026767,24.0945684241322,0.0102419932238292,500
1,8,24,0.0832586803537142,22.5323970406826,0.0102419932238292,500
1,8,25,0.0774064395939989,41.8268698654251,0.0102419932238292,500
1,8,26,0.0519623340053049,500,0.0102419932238292,500
1,8,27,0.0178480566749688,313.319880239588,0.0102419932238292,500
1,8,28,0.099846560785814,8.65968757625672,0.0102419932238292,500
1,8,29,0.0461023034814731,500,0.0102419932238292,500
1,8,30,0.0488984384292875,214.820061849464,0.0102419932238292,500
1,9,0,0.0154089926979802,107.790383019051,0.0154089926979802,107.790383019051
1,9,1,0.0092384868817198,500,0.0092384868817198,500
1,9,2,0.0003056959744923,500,0.0092384868817198,500
1,9,3,0.0144605184102725,479.89007186876,0.0092384868817198,500
1,9,4,0.0775050025972684,8.56148351928655,0.0092384868817198,500
1,9,5,0.0754995827537347,8.6,0.0092384868817198,500
1,9,6,0.0241590171785276,14.6226012425874,0.0092384868817198,500
1,9,7,0.0614802026718574,112.404820677044,0.0092384868817198,500
1,9,8,0.0609626817232321,27.7607818087317,0.0092384868817198,500
1,9,9,0.0440391247702571,192.19800800765,0.0092384868817198,500
1,9,10,0.0296842669978971,284.127613381405,0.0092384868817198,500
1,9,11,0.0730824361704883,81.4986239400707,0.0092384868817198,500
1,9,12,0.0308851700409051,265.186297165591,0.0092384868817198,500
1,9,13,0.0982069290759132,263.173397200722,0.0092384868817198,500
1,9,14,0.0155476637848005,500,0.0092384868817198,500
1,9,15,0.0399221074410015,8.69377422517015,0.0092384868817198,500
1,9,16,0.0452933692095536,423.443669712736,0.0092384868817198,500
1,9,17,0.0889077164473401,8.48348486100883,0.0092384868817198,500
1,9,18,0.0636353190350887,31.1059250025037,0.0092384868817198,500
1,9,19,0.0497781031600776,500,0.0092384868817198,500
1,9,20,0.0417701615587511,8.65968757625672,0.0092384868817198,500
1,9,21,0.0104650691670228,500,0.0092384868817198,500
1,9,22,0.0480290157859062,8.84174243050442,0.0092384868817198,500
1,9,23,0.0251235277917441,308.40564724642,0.0092384868817198,500
1,9,24,0.0062686441334124,357.218084431827,0.0092384868817198,500
1,9,25,0.093360861007658,45.5437421574377,0.0092384868817198,500
1,9,26,0.0972417630602517,27.5132447453376,0.0092384868817198,500
1,9,27,0.0618654217752131,8.45166852264521,0.0092384868817198,500
1,9,28,0.0589435730410864,77.1649748947402,0.0092384868817198,500
1,9,29,0.0450957686990325,500,0.0092384868817198,500
1,9,30,0.0653892543724527,-37.8724657866486,0.0092384868817198,500
1,10,0,0.0757202110245516,14.9012196936162,0.0757202110245516,14.9012196936162
1,10,1,0.0334416824414974,10.8733500838578,0.0757202110245516,14.9012196936162
1,10,2,0.0051469843663613,500,0.0051469843663613,500
1,10,3,0.0884642829847799,500,0.0051469843663613,500
1,10,4,0.0816131261235678,36.809342616117,0.0051469843663613,500
1,10,5,0.0973370271216875,25.1502723327705,0.0051469843663613,500
1,10,6,0.044267304989764,500,0.0051469843663613,500
1,10,7,0.046044676141039,259.812532312399,0.0051469843663613,500
1,10,8,0.0384857896044544,13.1147643277636,0.0051469843663613,500
1,10,9,0.0741735250246387,14.9871235167453,0.0051469843663613,500
1,10,10,0.0799998936122585,8.84174243050442,0.0051469843663613,500
1,10,11,0.0681511373761423,9,0.0051469843663613,500
1,10,12,0.0571631719035449,171.6619928689,0.0051469843663613,500
1,10,13,0.0132632054129805,226.393989235561,0.0051469843663613,500
1,10,14,0.0341135857721721,29.9957111128514,0.0051469843663613,500
1,10,15,0.0861713432419817,8.65968757625672,0.0051469843663613,500
1,10,16,0.0471687801326752,500,0.0051469843663613,500
1,10,17,0.0352383307080727,432.672532481893,0.0051469843663613,500
1,10,18,0.0170752754346022,500,0.0051469843663613,500
1,10,19,0.0966324088659092,24.1594979167395,0.0051469843663613,500
1,10,20,0.0968479579963981,8.51897503240934,0.0051469843663613,500
1,10,21,0.025401961157267,318.904427253477,0.0051469843663613,500
1,10,22,0.0212592563765481,500,0.0051469843663613,500
1,10,23,0.0491557948032663,8.82917960675006,0.0051469843663613,500
1,10,24,0.0241089694553591,8.4,0.0051469843663613,500
1,10,25,0.0073225387040987,500,0.0051469843663613,500
1,10,26,0.091104313053164,49.2124271563421,0.0051469843663613,500
1,10,27,0.0891928186304025,8.51897503240934,0.0051469843663613,500
1,10,28,0.0076476216606166,481.2,0.0051469843663613,500
1,10,29,0.0780308997600806,8.73667504192892,0.0051469843663613,500
1,10,30,0.0074732545584746,500,0.0051469843663613,500
1,11,0,0.0451716553095795,205.456111912334,0.0451716553095795,205.456111912334
1,11,1,0.0201499103973616,434.8,0.0201499103973616,434.8
1,11,2,0.0267702619917669,118.937964210682,0.0201499103973616,434.8
1,11,3,0.0940622023402603,8.4,0.0201499103973616,434.8
1,11,4,0.0307818527578576,29.6777228812518,0.0201499103973616,434.8
1,11,5,0.0273599599128901,500,0.0273599599128901,500
1,11,6,0.0075050857269366,483.6,0.0273599599128901,500
1,11,7,0.0411154399836082,498.8,0.0273599599128901,500
1,11,8,0.0299509039435276,181.56953398101,0.0273599599128901,500
1,11,9,0.0527688295596602,151.810086821844,0.0273599599128901,500
1,11,10,0.0329713655798513,143.943213667135,0.0273599599128901,500
1,11,11,0.0594569400592854,8.65968757625672,0.0273599599128901,500
1,11,12,0.0127362614023973,500,0.0273599599128901,500
1,11,13,0.0689385769533966,35.1351559469959,0.0273599599128901,500
1,11,14,0.019410016045337,500,0.0273599599128901,500
1,11,15,0.0716752716093992,33.8026671409094,0.0273599599128901,500
1,11,16,0.0792215898557771,95.3315867230667,0.0273599599128901,500
1,11,17,0.0612454076439786,39.4599057414071,0.0273599599128901,500
1,11,18,0.0667568278093114,8.4,0.0273599599128901,500
1,11,19,0.0401902869899398,495.6,0.0273599599128901,500
1,11,20,0.0999428049884855,8.4,0.0273599599128901,500
1,11,21,0.0455121097014281,500,0.0273599599128901,500
1,11,22,0.076854749430646,8.69377422517015,0.0273599599128901,500
1,11,23,0.009105098512482,500,0.0273599599128901,500
1,11,24,0.0510955617527259,124.802743510037,0.0273599599128901,500
1,11,25,0.0966272298297616,8.4,0.0273599599128901,500
1,11,26,0.0859445598686833,133.168418310404,0.0273599599128901,500
1,11,27,0.0373062844241709,385.80824513286,0.0273599599128901,500
1,11,28,0.0672044926157893,8.36148351928655,0.0273599599128901,500
1,11,29,0.0465700606867518,293.159881781792,0.0273599599128901,500
1,11,30,0.0757109816464699,8.51897503240934,0.0273599599128901,500
1,12,0,0.048046532223291,2.09209058730409,0.048046532223291,2.09209058730409
1,12,1,0.0017580763995132,348.591395528272,0.0017580763995132,348.591395528272
1,12,2,0.0395069746443779,500,0.0395069746443779,500
1,12,3,0.0962110006966151,73.7197600880256,0.0395069746443779,500
1,12,4,0.0382193121069804,127.869287209644,0.0395069746443779,500
1,12,5,0.0387801896491803,500,0.0395069746443779,500
1,12,6,0.0692287646179346,22.1613359820702,0.0395069746443779,500
1,12,7,0.0434532018678707,273.6741985197,0.0395069746443779,500
1,12,8,0.0634249734140387,8.73667504192892,0.0395069746443779,500
1,12,9,0.0365695880399314,192.343428628583,0.0395069746443779,500
1,12,10,0.0514944943771456,500,0.0395069746443779,500
1,12,11,0.0292440902226983,500,0.0395069746443779,500
1,12,12,0.0343934447939033,500,0.0395069746443779,500
1,12,13,0.0533573323216796,49.1688518443852,0.0395069746443779,500
1,12,14,0.0052188337938273,366.053687619498,0.0395069746443779,500
1,12,15,0.0544029895228151,75.329349737113,0.0395069746443779,500
1,12,16,0.009195131402376,351.297443558474,0.0395069746443779,500
1,12,17,0.0548975052164341,121.042261936074,0.0395069746443779,500
1,12,18,0.0808635527586591,21.0717955776731,0.0395069746443779,500
1,12,19,0.0715676971687559,8.24174243050442,0.0395069746443779,500
1,12,20,0.0827463965516244,19.9655581462514,0.0395069746443779,500
1,12,21,0.0535191438490827,8.93667504192892,0.0395069746443779,500
1,12,22,0.0781395035009209,8.73667504192892,0.0395069746443779,500
1,12,23,0.0939668337751323,8.4,0.0395069746443779,500
1,12,24,0.042857837942561,200.642416448318,0.0395069746443779,500
1,12,25,0.0045976195148515,500,0.0395069746443779,500
1,12,26,0.0721477803181543,8.36754446796632,0.0395069746443779,500
1,12,27,0.0200613878330045,268.848626842288,0.0395069746443779,500
1,12,28,0.0892332079136531,43.696154363249,0.0395069746443779,500
1,12,29,0.0363740959044153,157.882345426195,0.0395069746443779,500
1,12,30,0.0879992835413479,8.26933761370819,0.0395069746443779,500
1,13,0,0.097026037719658,125.487197120899,0.097026037719658,125.487197120899
1,13,1,0.0838765125485637,8.91010205144337,0.097026037719658,125.487197120899
1,13,2,0.0773984138027676,8.36148351928655,0.097026037719658,125.487197120899
1,13,3,0.0160856832428108,500,0.0160856832428108,500
1,13,4,0.0551391858241306,8.8,0.0160856832428108,500
1,13,5,0.056719456946832,353.198477947615,0.0160856832428108,500
1,13,6,0.0936449418515178,39.0770676475912,0.0160856832428108,500
1,13,7,0.0163223099318271,44.740223328156,0.0160856832428108,500
1,13,8,0.0972054623850498,8.69377422517015,0.0160856832428108,500
1,13,9,0.0976087536063934,33.6,0.0160856832428108,500
1,13,10,0.0197294312950507,500,0.0160856832428108,500
1,13,11,0.0101029092574298,355.402179205502,0.0160856832428108,500
1,13,12,0.0764780593130469,8.32822021129186,0.0160856832428108,500
1,13,13,0.0741657711744934,8.2,0.0160856832428108,500
1,13,14,0.0117823136484275,500,0.0160856832428108,500
1,13,15,0.0044576727415405,398.767194095228,0.0160856832428108,500
1,13,16,0.0690149665058557,96.0948328085623,0.0160856832428108,500
1,13,17,0.0145340512276319,281.763609300651,0.0160856832428108,500
1,13,18,0.0111717964520369,500,0.0160856832428108,500
1,13,19,0.0666400256262133,276.720692466102,0.0160856832428108,500
1,13,20,0.0631906359785177,126.873385217369,0.0160856832428108,500
1,13,21,0.0662000038487346,8.65968757625672,0.0160856832428108,500
1,13,22,0.0288351607117486,17.9889059829464,0.0160856832428108,500
1,13,23,0.0289188462239664,8.82917960675006,0.0160856832428108,500
1,13,24,0.073242255928771,8.45166852264521,0.0160856832428108,500
1,13,25,0.0748953955605545,9.4,0.0160856832428108,500
1,13,26,0.0450843071269862,141.859404911147,0.0160856832428108,500
1,13,27,0.0795089282547348,8.45166852264521,0.0160856832428108,500
1,13,28,0.0997453361522645,42.9417430914775,0.0160856832428108,500
1,13,29,0.0483491190281603,500,0.0160856832428108,500
1,13,30,0.0442194268196769,371.028577261856,0.0160856832428108,500
1,14,0,0.0262094185902638,455.180922975818,0.0262094185902638,455.180922975818
1,14,1,0.0269725259731551,233.402424331476,0.0262094185902638,455.180922975818
1,14,2,0.0216128316718403,227.515771546384,0.0262094185902638,455.180922975818
1,14,3,0.0855119381309422,37.6845526854402,0.0262094185902638,455.180922975818
1,14,4,0.0258669630518112,500,0.0258669630518112,500
1,14,5,0.0104903112816379,362.103758864765,0.0258669630518112,500
1,14,6,0.0051776339700555,445.930235984411,0.0258669630518112,500
1,14,7,0.0988186596078046,8.51897503240934,0.0258669630518112,500
1,14,8,0.0263673385508795,500,0.0258669630518112,500
1,14,9,0.0283289137390996,484.4,0.0258669630518112,500
1,14,10,0.0862597637058331,9,0.0258669630518112,500
1,14,11,0.0431965411670253,65.6142479060232,0.0258669630518112,500
1,14,12,0.0677027809680067,34.100909166053,0.0258669630518112,500
1,14,13,0.0890419794137157,8.48348486100883,0.0258669630518112,500
1,14,14,0.0363602209040463,20.7235239651463,0.0258669630518112,500
1,14,15,0.0129286955630157,500,0.0258669630518112,500
1,14,16,0.0411416931272626,118.412555599227,0.0258669630518112,500
1,14,17,0.0641618317840396,299.610397486331,0.0258669630518112,500
1,14,18,0.0281303665265803,-36.7281057709071,0.0258669630518112,500
1,14,19,0.0635480964890108,66.3976798456097,0.0258669630518112,500
1,14,20,0.0910372799052799,58.3115935616263,0.0258669630518112,500
1,14,21,0.0109822564880573,324.150560268406,0.0258669630518112,500
1,14,22,0.0182727103900648,8.8,0.0258669630518112,500
1,14,23,0.0741212890260989,8.22540333075852,0.0258669630518112,500
1,14,24,0.0225418245813935,500,0.0258669630518112,500
1,14,25,0.0070067175932357,476.4,0.0258669630518112,500
1,14,26,0.0363982894457539,458.8,0.0258669630518112,500
1,14,27,0.0255879229658631,374.067286160894,0.0258669630518112,500
1,14,28,0.06553643804215,30.2961143807782,0.0258669630518112,500
1,14,29,0.095796425113602,8.15660188679434,0.0258669630518112,500
1,14,30,0.0431521678941315,22.5513738337823,0.0258669630518112,500
1,15,0,0.0262758578054414,500,0.0262758578054414,500
1,15,1,0.0697905876433811,181.513765819268,0.0262758578054414,500
1,15,2,0.0532191869061018,8.82917960675006,0.0262758578054414,500
1,15,3,0.0773944905626277,3.51374717515019,0.0262758578054414,500
1,15,4,0.0856326094554604,8.69377422517015,0.0262758578054414,500
1,15,5,0.0953842258344673,134.607733669868,0.0354900199919939,500
1,15,6,0.0333656340290165,414.401401067977,0.0354900199919939,500
1,15,7,0.0224540859827935,309.873312694585,0.0354900199919939,500
1,15,8,0.0474234895614312,9.24174243050442,0.0354900199919939,500
1,15,9,0.0691636210674921,9,0.0354900199919939,500
1,15,10,0.0783739277303186,-15.9942247972912,0.0354900199919939,500
1,15,11,0.00892815170345716,218.255847689461,0.0354900199919939,500
1,15,12,0.0779560929776055,27.2757423064617,0.0354900199919939,500
1,15,13,0.0480782868380177,232.218851816169,0.0354900199919939,500
1,15,14,0.0545626875095219,14.4925857603458,0.0354900199919939,500
1,15,15,0.0506535703857979,500,0.0354900199919939,500
1,15,16,0.0458240214957844,500,0.0354900199919939,500
1,15,17,0.0239741035646534,490.4,0.0354900199919939,500
1,15,18,0.0850456459016137,34.3272181546138,0.0354900199919939,500
1,15,19,0.0483561651617827,28.7380517568132,0.0354900199919939,500
1,15,20,0.0526792147203797,185.592809569689,0.0354900199919939,500
1,15,21,0.0582362726307055,8.73667504192892,0.0354900199919939,500
1,15,22,0.043334837573547,242.716436135688,0.0354900199919939,500
1,15,23,0.0981529232585793,47.6034286833892,0.0354900199919939,500
1,15,24,0.0493816803214359,500,0.0354900199919939,500
1,15,25,0.0805168979681546,8.65968757625672,0.0354900199919939,500
1,15,26,0.0351079700534174,78.0812706403656,0.0354900199919939,500
1,15,27,0.0577159901006158,8.06933761370819,0.0354900199919939,500
1,15,28,0.0630762666407209,469.6,0.0354900199919939,500
1,15,29,0.0441328288023469,500,0.0354900199919939,500
1,15,30,0.00855793293989174,469.414290924248,0.0354900199919939,500
1,16,0,0.0764758813744285,9.52843666167989,0.0764758813744285,9.52843666167989
1,16,1,0.0981927601258231,10.4,0.0981927601258231,10.4
1,16,2,0.0152598856436481,500,0.0152598856436481,500
1,16,3,0.0914074615757031,8.6,0.0152598856436481,500
1,16,4,0.0610789158761603,19.1010994827689,0.0152598856436481,500
1,16,5,0.0979157398456572,8.6,0.0152598856436481,500
1,16,6,0.0370176360308392,474,0.0152598856436481,500
1,16,7,0.0120197082218512,500,0.0152598856436481,500
1,16,8,0.0309157194395351,500,0.0152598856436481,500
1,16,9,0.0728741580223414,43.4315603364906,0.0152598856436481,500
1,16,10,0.0862224294411886,9.24174243050442,0.0152598856436481,500
1,16,11,0.0909203335768053,8.22540333075852,0.0152598856436481,500
1,16,12,0.0301219960469965,500,0.0152598856436481,500
1,16,13,0.0795029903495759,41.7303266352279,0.0152598856436481,500
1,16,14,0.000877980348822774,223.670110994433,0.0152598856436481,500
1,16,15,0.0994430323632373,-47.0190070204311,0.0152598856436481,500
1,16,16,0.0807737632965493,8.69377422517015,0.0152598856436481,500
1,16,17,0.0829523370400132,26.4195588473794,0.0152598856436481,500
1,16,18,0.0840185220143343,27.6552284833592,0.0152598856436481,500
1,16,19,0.0984974261255274,8.48348486100883,0.0152598856436481,500
1,16,20,0.0921962679759537,26.6659300633818,0.0152598856436481,500
1,16,21,0.0622289258324603,9.05166852264521,0.0152598856436481,500
1,16,22,0.0320663659854731,500,0.0152598856436481,500
1,16,23,0.0612129164070029,8.93667504192892,0.0152598856436481,500
1,16,24,0.0400812969570461,110.8302160776,0.0152598856436481,500
1,16,25,0.0868846995115973,8.32822021129186,0.0152598856436481,500
1,16,26,0.0627708668267245,152.039116918964,0.0152598856436481,500
1,16,27,0.00686805935910765,500,0.0152598856436481,500
1,16,28,0.0618113253257034,13.2220676329437,0.0152598856436481,500
1,16,29,0.0929768382080016,8.05596934910895,0.0152598856436481,500
1,16,30,0.0235021904528114,257.180333628542,0.0152598856436481,500
1,17,0,0.0878246205984417,8.26933761370819,0.0878246205984417,8.26933761370819
1,17,1,0.0995069520277856,8.05166852264521,0.0878246205984417,8.26933761370819
1,17,2,0.099092087694649,9.05968757625671,0.099092087694649,9.05968757625671
1,17,3,0.0152089908174341,8.51897503240934,0.099092087694649,9.05968757625671
1,17,4,0.0710796829534146,25.8699571317941,0.0710796829534146,25.8699571317941
1,17,5,0.0412794747943561,500,0.0412794747943561,500
1,17,6,0.0708913747589522,32.5104006232957,0.0412794747943561,500
1,17,7,0.0272906971978255,18.7196491498017,0.0412794747943561,500
1,17,8,0.0161532529345584,483.6,0.0412794747943561,500
1,17,9,0.0527720806835904,280.314269398944,0.0412794747943561,500
1,17,10,0.0281721839311696,500,0.0412794747943561,500
1,17,11,0.0300998287496552,500,0.0412794747943561,500
1,17,12,0.0223194249935116,160.809902608278,0.0412794747943561,500
